"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy the charm together with related charms.

    Assert on the unit status before any relations/configurations take place.
    ","54938","test_deploy","gateway-api-integrator.tests.integration","2026-02-07","passed","2026-02-07","","test_charm","",""
"Deploy the charm with valid config and tls integration.

    Assert on valid output of get-certificate.
    ","2025","test_get_certificate_action","gateway-api-integrator.tests.integration","2026-02-07","passed","2026-02-07","","test_actions","",""
"
    Test that the charms correctly set up the gateway route relation.
    Deploy gateway-route-configurator and integrate it on gateway-route relation.
    Assert that a request to the external hostname is correctly routed to the flask-k8s app
    ","57922","test_configurator","tests.e2e","2026-02-07","passed","2026-02-07","","test_configurator","",""
"
    Test that the charm correctly sets up the DNS record relation.
    Deploy any-charm and integrate it on dns-record relation.
    Assert that the relation data contains the expected DNS entries.
    ","32777","test_deploy_charm","gateway-api-integrator.tests.integration_jubilant","2026-02-07","passed","2026-02-07","","test_charm_jubilant","",""
